29982,29862,1
21260,21261,1
11859,7938,0
24505,24812,1
20087,5444,0
30649,30797,1
9953,9954,1
9959,9766,1
9743,10498,0
24735,28901,0
19050,26227,0
6573,14191,0
20568,14138,0
9893,9575,1
2843,26637,0
14395,14343,1
25562,11364,0
1336,1094,1
30457,26775,0
16404,1500,0
30641,30870,1
24634,31030,0
27055,9260,0
1773,28491,0
11594,11695,1
27676,27873,1
15439,15226,1
14507,14640,1
10676,16,0
1428,1268,1
17592,31257,0
20892,20503,1
7474,7478,1
258,439,1
11552,11821,1
21211,21394,1
6860,6559,1
5816,25539,0
6826,6593,1
26184,26033,1
3501,3935,1
23044,23397,1
3025,3446,1
27017,27171,1
12542,12687,1
14869,14705,1
2227,2270,1
23484,683,0
24189,4190,0
5424,4558,0
25896,19298,0
2405,2263,1
25736,7140,0
31589,31734,1
5404,5994,0
22301,22285,1
19623,19886,1
6104,6046,1
24231,3190,0
16485,16251,1
22682,13787,0
25714,25913,1
6877,17246,0
3214,3157,1
17159,17233,1
19394,13651,0
11531,11927,1
30687,7019,0
27965,16843,0
28129,28185,1
20282,26367,0
1801,1909,1
11697,11805,1
7467,16550,0
31739,7339,0
11082,8282,0
7295,16784,0
25922,15894,0
28602,13532,0
25722,25649,1
14093,14351,1
12627,12923,1
29822,29664,1
2798,6174,0
30603,30451,0
9625,9691,1
9783,9736,1
27579,27910,1
28578,28922,1
17751,17653,1
26425,21588,0
632,12130,0
23057,19921,0
23856,7419,0
18596,18574,1
1255,1450,1
7668,28767,0
15919,9999,0
4487,4392,1
27047,24014,0
18731,18817,1
19452,29539,0
18276,18090,1
21449,21245,1
28571,26682,0
23413,23161,1
29572,12255,0
18983,7473,0
717,539,1
4655,13404,0
12229,19008,0
14550,14984,1
7544,7759,1
3752,3890,1
4707,20095,0
7701,7691,1
4982,4779,1
19501,19502,1
20450,20415,1
10698,14895,0
11571,11692,1
17410,17465,1
21999,19824,0
15067,29841,0
31289,29930,0
27603,27754,1
31069,31099,1
26785,26771,1
2050,19425,0
16088,16101,1
8776,28686,0
7309,7340,1
21666,21840,1
28020,7189,0
3932,877,0
1110,1261,1
21088,10665,0
19024,19464,1
4530,4584,1
12511,2473,0
5562,3253,0
21186,26731,0
29526,29763,1
11032,11234,1
22776,22867,1
18545,18606,1
30954,9595,0
3043,3142,1
7645,7542,1
25700,24412,0
26742,26663,1
2284,9716,0
12301,12208,1
19129,19459,1
13442,30156,0
23988,23578,1
6734,26129,0
4915,31886,0
23528,31086,0
30308,18826,0
23961,23708,1
12458,2096,0
20710,4148,0
29272,4044,0
18933,10000,0
5465,5977,0
28957,14163,0
19327,29858,0
31500,31849,1
4684,4628,1
8233,30705,0
24277,24462,1
10208,10334,1
15554,15711,1
25628,848,0
14354,14265,1
20526,20866,1
10085,10095,1
2005,5163,0
27327,27249,1
24421,7168,0
9844,23584,0
9388,18519,0
16052,16443,1
20431,20218,1
2845,2682,1
8105,1505,0
1392,9226,0
30610,4593,0
18012,23518,0
27741,27606,1
17537,17977,1
8439,8411,1
15881,16148,0
16317,28704,0
8675,15663,0
26195,31188,0
1516,1782,1
25748,25538,1
4064,4358,1
16788,16780,1
16470,22806,0
19675,11292,0
21378,21056,1
30428,14738,0
9485,25161,0
15222,15160,1
24967,19608,0
23485,23284,1
5624,17554,0
24267,24223,1
10491,10086,1
17596,8398,0
7488,17581,0
21403,21440,1
27885,27943,1
23634,21245,0
13471,11021,0
19576,21640,0
12544,12613,1
30304,30376,1
7023,9288,0
604,253,0
10282,12683,0
6106,6091,1
5076,5003,1
7667,20165,0
23529,6720,0
19340,19497,1
3497,301,0
19267,326,0
3908,11895,0
78,134,1
31162,31245,1
10844,10699,1
14267,12267,0
14367,14311,1
10597,10888,1
12205,851,0
932,17447,0
25768,29714,0
14332,23476,0
31758,31628,1
7495,15917,0
17236,24894,0
11799,11723,1
7126,17896,0
9856,5875,0
3931,3784,1
27752,27807,1
14548,14859,1
14053,11521,0
22814,25046,0
9788,9940,1
23108,3744,0
178,26202,0
14036,8202,0
24667,24914,1
28796,28563,1
16897,3428,0
19026,29119,0
28580,10182,0
25921,25917,1
12491,26948,0
609,20902,0
30938,8335,0
13833,12288,0
6130,6373,1
13395,13411,1
5919,22386,0
30578,30887,1
30948,30809,1
28910,6514,0
14355,5459,0
22069,22299,1
22037,22292,1
21265,21346,1
31987,31567,1
1459,17161,0
8838,8858,1
26878,26805,1
3820,5354,0
3486,27931,0
25821,25794,1
9087,7704,0
30841,2586,0
28417,28494,1
25676,23215,0
20335,9839,0
31169,30910,0
9066,9276,1
11057,11095,1
11699,11810,1
24092,11952,0
14037,14424,1
30186,30196,1
9032,2964,0
3071,26365,0
21766,25673,0
7088,24431,0
27222,27460,1
29631,4150,0
7897,7599,1
30854,24077,0
28769,28980,1
14119,14252,1
31061,8017,0
29171,31612,0
2749,16651,0
19126,23343,0
29257,29362,1
28716,28805,1
7741,7770,1
675,674,1
9473,9178,1
1789,17420,0
26283,26117,1
6898,6717,1
16299,6359,0
15507,28902,0
9212,599,0
2231,15071,0
31013,11586,0
4144,4290,1
20223,20212,1
7958,7819,1
2488,2170,1
3793,3950,1
17569,17622,1
9075,9240,1
23942,15159,0
13796,13565,1
21362,21413,1
13620,13560,1
168,496,1
15005,26053,0
31036,18326,0
24206,24418,1
23594,23936,1
5402,5299,1
13293,13212,1
22598,21890,0
26824,7130,0
7401,4392,0
20662,5114,0
26113,26212,1
31628,26030,0
13782,13616,1
27330,27490,1
8059,8393,1
30052,30068,1
10391,10410,1
9563,6514,0
27246,2947,0
26810,26885,1
17629,17567,1
1181,1412,1
18525,17879,0
9287,27614,0
5635,5572,1
1047,6365,0
17895,7937,0
1456,1079,1
10333,10021,1
18171,763,0
31939,16030,0
2765,2855,1
18762,18794,1
3613,9170,0
8647,22646,0
366,104,1
15299,1252,0
22672,22561,1
26038,16889,0
6872,26566,0
29606,21578,0
14415,14198,1
22884,22611,1
3500,3539,1
12807,17657,0
12801,596,0
28562,14273,0
10850,10694,1
18534,24248,0
18172,18280,1
4233,4247,1
10155,10249,1
30819,30524,1
22179,22363,1
27967,5076,0
20336,28733,0
31225,18095,0
4782,4832,1
17898,17551,1
4427,3499,0
5246,15351,0
20232,30338,0
27281,27271,1
14543,8837,0
21729,4609,0
29046,10079,0
29469,20076,0
16317,16414,1
8442,8342,1
21313,12789,0
6675,18569,0
6247,29882,0
3833,3657,1
5791,29063,0
15446,6831,0
9613,9614,1
9774,9503,1
17708,7309,0
8607,8789,1
29724,25526,0
14436,14324,1
6083,30737,0
843,23577,0
742,598,1
11483,11270,1
17625,17913,1
8858,8937,1
26810,26805,1
15570,19541,0
4224,12432,0
31530,31856,1
31324,8326,0
10620,25687,0
26986,26800,1
27908,27699,1
23619,14057,0
1727,1512,1
15339,9952,0
3234,3012,1
12275,12330,1
18011,10159,0
7572,7961,1
30748,30647,1
2986,5926,0
3770,3925,1
18221,2302,0
28050,28132,1
17525,17991,1
23831,23717,1
6237,19191,0
3768,3713,1
26972,26606,1
29487,18345,0
5513,5717,1
29984,29679,1
17237,28997,0
20942,20697,1
29297,12443,0
24282,16307,0
2171,23694,0
20010,16517,0
23042,19998,0
9181,9331,1
10756,2870,0
31037,6519,0
9969,29326,0
7882,7886,1
23005,23439,1
12192,28037,0
25741,25529,1
14106,30137,0
9033,9064,1
6538,6624,1
9813,9644,1
6527,6677,1
21606,21774,1
1607,1289,0
27401,14235,0
27592,27982,1
7626,7630,1
1735,19691,0
23733,12667,0
6026,31756,0
31265,12831,0
11236,11362,1
12012,12008,1
4050,4419,1
14001,14174,1
23601,23960,1
8688,8706,1
2435,2169,1
25440,21015,0
12111,12289,1
12379,12417,1
26622,26625,1
10269,10463,1
27621,27661,1
20317,9575,0
8949,8571,1
11117,11487,1
30477,23031,0
4136,4249,1
20918,8478,0
1283,4536,0
11067,3296,0
20239,20125,1
13896,13768,1
25510,31896,0
25965,25612,1
2097,2038,1
31877,31796,1
25000,14278,0
26330,26446,1
21068,15880,0
22732,9451,0
20238,19018,0
30608,30902,1
4156,17893,0
29033,29316,1
24635,24974,1
291,88,1
20061,20015,1
27194,29258,0
12701,12811,1
71,160,1
4962,6889,0
21394,25324,0
29342,6125,0
14295,14070,1
20306,20020,1
29410,27764,0
20552,12753,0
7528,17109,0
31367,31246,1
4715,12756,0
24721,11814,0
23469,23613,0
16810,16885,1
17518,17818,1
3454,3217,1
23430,23266,1
23517,23528,1
7556,16924,0
20307,15801,0
12786,12673,1
5208,7373,0
15286,21958,0
15779,20120,0
23002,19726,0
21440,21197,1
27159,27085,1
21652,21621,1
28034,2161,0
12807,19084,0
30097,11455,0
16840,16634,1
4895,4975,1
11755,10992,0
22611,22957,1
15605,15588,1
11233,9342,0
22230,21808,0
16273,16354,1
30997,30785,1
19518,21599,0
24914,6355,0
31321,14661,0
9868,9558,1
1918,25225,0
30228,12332,0
30938,30892,1
14885,2620,0
5333,5329,1
20508,20824,1
18134,18458,1
13809,17988,0
8555,20214,0
27642,27945,1
18472,30849,0
12030,28231,0
2443,24912,0
8697,8827,1
2972,38,0
11819,29005,0
7707,7507,1
23554,23802,1
14503,14935,1
12877,12947,1
22517,15977,0
26006,15242,0
12911,12623,1
15590,23335,0
7458,29577,0
23386,23073,1
2155,3163,0
19593,22128,0
13162,8564,0
5854,26762,0
11466,11349,1
25946,25723,1
2724,7236,0
9591,9541,1
31624,31507,1
23364,31659,0
1106,1295,1
22835,22868,1
17141,4395,0
15949,1868,0
27346,27260,1
12663,26074,0
3831,3534,1
14439,14402,1
848,869,1
18250,21177,0
8766,8958,1
13403,13350,1
4425,30836,0
358,496,1
5436,5214,1
22328,2729,0
10130,1593,0
22308,18282,0
3970,24037,0
20896,12273,0
10519,11533,0
31196,28882,0
10435,10408,1
9090,29548,0
21317,21323,1
18614,15413,0
2167,16703,0
16795,16785,1
18970,17556,0
2521,2511,1
19751,22256,0
20389,20483,1
522,801,1
23594,23974,1
31836,31791,1
23018,23143,1
23161,23236,1
23838,23574,1
20734,20915,1
26523,26899,1
28593,28557,1
12787,12853,1
10210,10074,1
20015,20030,1
2378,2312,1
8057,17311,0
16716,7933,0
3858,3677,1
9616,11869,0
31979,5370,0
26543,16444,0
3644,29411,0
29375,21398,0
2753,1135,0
19312,30361,0
29512,20487,0
31387,31021,1
16438,20449,0
14624,14580,1
9366,9476,1
2788,8989,0
23203,23193,1
14985,13762,0
21179,4175,0
2696,2619,1
31400,31010,1
10032,10423,1
11114,16079,0
4758,4779,1
29347,29178,1
29396,15426,0
25301,25213,1
16521,11762,0
10049,10027,1
10584,865,0
4659,29012,0
5566,5519,1
5261,25350,0
12250,29927,0
2341,20892,0
16530,16894,1
26862,14282,0
25625,25517,1
28990,28948,1
17860,29893,0
16489,9936,0
15082,633,0
31854,31599,1
10697,10568,1
22193,22312,1
23484,23139,1
8269,8575,0
7145,22446,0
12291,31824,0
25222,31750,0
23749,18638,0
31357,16347,0
14643,12468,0
11310,11127,1
2592,29223,0
16104,16143,1
22617,22865,1
16041,9363,0
14548,14593,1
10327,10313,1
8577,8601,1
16294,1893,0
10198,10411,1
17515,12468,0
23793,721,0
5371,15980,0
5631,5626,1
11514,16370,0
6819,6856,1
30372,30346,1
30467,7222,0
26039,26017,1
13292,13344,1
15924,15861,1
27556,5847,0
1781,1862,1
29011,11632,0
4574,4841,1
16938,16244,0
16984,16710,1
23712,23719,1
6868,6500,1
26027,26134,1
1087,19393,0
15496,12911,0
24542,24943,1
8207,27591,0
15538,22721,0
18077,25417,0
13918,7306,0
24898,24543,1
14418,17361,0
9394,23289,0
19909,27428,0
7867,7780,1
25917,29836,0
9244,14126,0
15527,15979,1
4929,21387,0
9228,23183,0
8732,8856,1
6512,6695,1
6645,6986,1
7750,7828,1
25973,16674,0
11934,5349,0
12897,12562,1
11015,19807,0
31583,19309,0
1512,18822,0
6406,6212,1
20332,2382,0
23538,23643,1
4464,23481,0
2389,2386,1
1426,1230,1
14816,14717,1
5390,19017,0
15052,29030,0
5587,5912,1
2595,2706,1
23014,23178,1
11447,8926,0
30987,8252,0
31003,31079,1
24490,6906,0
9062,27329,0
7374,18738,0
25275,21264,0
14672,31280,0
12263,11461,0
21436,21345,1
9133,9206,1
17538,29482,0
9655,9505,1
21155,17173,0
26324,5220,0
30253,30283,1
16893,16753,1
29658,29735,1
3968,9112,0
24619,7213,0
24337,24275,1
19571,14085,0
5856,14354,0
20850,20973,1
31243,31322,1
18905,17435,0
11549,19863,0
2922,2634,1
1972,1583,1
29442,29284,1
26503,6592,0
292,354,1
9362,9314,1
3543,3880,1
23959,30027,0
3492,29130,0
29796,29839,1
3953,11764,0
214,149,1
16349,16242,1
20581,31893,0
27477,13973,0
7919,9297,0
25224,27605,0
30579,30821,1
4457,4319,1
10817,10811,1
23646,23833,1
20263,13823,0
6182,6046,1
14071,12606,0
17697,9437,0
22339,3671,0
18778,18678,1
31480,6281,0
1767,1710,1
16967,16527,1
11284,27137,0
7975,7660,1
9130,9310,1
15104,15469,1
25987,25578,1
19687,8060,0
23176,12292,0
12085,20699,0
14656,5996,0
21119,21158,1
15068,20665,0
25684,2352,0
18858,31455,0
16883,16925,1
5157,21502,0
8859,23053,0
14779,18958,0
6573,4494,0
11954,11726,1
9065,22421,0
18669,11771,0
21192,6292,0
18184,18496,1
15610,15664,1
7807,14117,0
8900,8861,1
15467,14394,0
22698,22590,1
2591,25018,0
22850,22866,1
12408,5624,0
21613,21670,1
30135,26510,0
27688,1543,0
30211,30164,1
8655,8503,1
5191,5173,1
18023,18082,1
3229,3451,1
27060,25,0
4488,18264,0
17138,27085,0
28993,27294,0
10988,10907,1
6699,6853,1
5227,23347,0
16385,14073,0
19647,31131,0
19253,19337,1
2561,10583,0
9763,9893,1
20082,23567,0
17260,14151,0
2678,19965,0
31130,31046,1
21913,18837,0
16879,23897,0
15430,10092,0
9159,16140,0
3656,3661,1
14940,14805,1
825,27817,0
21133,21184,1
9712,9555,1
2001,9558,0
20227,4741,0
12137,12240,1
28447,21596,0
25579,25919,1
23803,30387,0
13099,13069,1
10575,10607,1
8867,31516,0
12238,12365,1
15890,30540,0
5689,28390,0
20298,20290,1
29830,2838,0
15840,12124,0
9548,9986,1
14509,26966,0
18304,28520,0
20561,21661,0
10258,10077,1
16241,16236,1
24830,24541,1
6867,18763,0
31151,26435,0
24719,24794,1
16824,26306,0
9086,29591,0
18930,31646,0
669,620,1
9008,9368,1
4894,17455,0
20043,20164,1
24944,8778,0
6287,24355,0
18170,31405,0
19448,19287,1
15534,15937,1
16150,16426,1
17783,23193,0
10392,10481,1
21429,14498,0
31873,31561,1
29177,17825,0
16968,11079,0
4427,20264,0
29085,20765,0
20615,20520,1
25819,6669,0
9415,9199,1
7004,28454,0
16786,9979,0
21664,21510,1
22852,22694,1
9132,24087,0
23229,23054,1
2434,2039,1
21518,4864,0
16227,16104,1
20190,30779,0
31124,31299,1
28662,30972,0
29476,29400,1
1438,1174,1
6791,6830,1
11077,11303,1
23462,23415,1
1099,6557,0
6546,25947,0
17933,11449,0
26339,26267,1
27047,27020,1
2793,2272,0
12384,12037,1
27161,27202,1
10162,10034,1
11588,8706,0
2580,23918,0
9410,9177,1
29582,29616,1
16792,13718,0
15612,8141,0
502,930,1
5147,31859,0
18144,18356,1
11648,11709,1
18445,2997,0
20224,14499,0
8538,8890,1
28614,28595,1
9675,12068,0
6999,6713,1
15728,16734,0
17627,17902,1
8085,5496,0
15979,30995,0
24783,24732,1
7997,7604,1
30253,30280,1
11929,11571,1
23689,23535,1
2440,2169,1
9732,24834,0
21164,21343,1
29316,29231,1
8134,22590,0
5051,5042,1
28329,28149,1
25912,25866,1
17703,31485,0
26775,26620,1
5654,20111,0
22736,22953,1
7465,3792,0
14477,14012,1
5160,5433,1
28072,28180,1
9355,9357,1
24184,31972,0
875,8909,0
21335,21336,1
8311,19452,0
24217,24344,1
10434,13585,0
28083,28483,1
6893,5572,0
9347,15381,0
14164,14180,1
20675,20948,1
7016,7414,1
12271,12437,1
31920,17098,0
29566,25559,0
5850,5863,1
17827,17645,1
26747,26603,1
7774,15413,0
17572,17585,1
4324,1497,0
25382,25496,1
9742,9627,1
19778,19840,1
16768,27812,0
26458,26152,1
23100,23399,1
11378,30186,0
2047,2207,1
30281,28119,0
20467,20320,1
2211,2423,1
18910,22802,0
4339,25497,0
29456,29161,1
31755,31749,1
17571,12241,0
20073,20227,1
9270,9236,1
26498,6048,0
5605,16022,0
10936,21431,0
8185,8077,1
4621,4604,1
1556,1578,1
16872,13303,0
1986,22105,0
3003,3278,1
31127,31321,1
12848,12931,1
28304,24119,0
8053,8022,1
19787,27293,0
13155,13127,1
23303,23237,1
21969,21621,1
26029,8498,0
18473,1930,0
3867,29074,0
5242,14989,0
7993,7508,1
5959,5551,1
6479,6473,1
12155,48,0
17894,2907,0
11085,18099,0
17009,26446,0
21797,16141,0
11167,11447,1
17428,12722,0
28283,28261,1
21130,14177,0
27978,27789,1
25810,23041,0
3163,3404,1
16952,16866,1
23222,23451,1
10340,10299,1
28246,23334,0
4032,27504,0
15790,23826,0
25088,8800,0
1784,19111,0
417,31411,0
23080,23096,1
9548,9519,1
26756,20489,0
23239,3044,0
26081,10911,0
7548,10354,0
137,25363,0
2471,2063,1
26944,10221,0
23814,23586,1
18201,9319,0
21102,30003,0
9710,10168,0
20588,5807,0
26804,26728,1
9711,23060,0
5038,11050,0
31279,31278,1
7563,7926,1
4151,31342,0
20533,20946,1
23909,23844,1
13875,13511,1
4153,2740,0
16354,16154,1
23079,23428,1
28757,28750,1
8545,2144,0
26805,13957,0
20474,23725,0
1533,1847,1
28477,28180,1
27210,27581,0
4872,4538,1
8412,8482,1
27483,27183,1
7735,7749,1
17712,23841,0
12140,7672,0
4270,2311,0
1399,6910,0
15456,15310,1
28848,28570,1
20152,9108,0
22819,16833,0
4534,4629,1
27720,20745,0
29488,12201,0
26884,31682,0
5852,13944,0
20108,20335,1
1677,24702,0
3213,3331,1
31235,31179,1
23082,26674,0
11159,11322,1
10917,10815,1
2473,27414,0
17298,11021,0
26561,26563,1
24224,8526,0
15740,15895,1
31845,21350,0
21669,6773,0
23508,23789,1
15523,19675,0
6866,6571,1
10105,10289,1
26726,28608,0
17513,17753,1
26663,1330,0
15278,15483,1
22036,22313,1
21553,30913,0
30418,27474,0
12409,8993,0
24614,14242,0
8978,8669,1
31073,27041,0
31161,31312,1
23484,23024,1
23926,12405,0
14267,14052,1
9707,25254,0
22470,24881,0
26247,26333,1
1982,1838,1
19806,9968,0
17387,22494,0
27231,31423,0
3650,7077,0
9431,9170,1
17623,16284,0
23414,23422,1
10534,17505,0
3936,21469,0
9583,9592,1
31643,31699,1
20235,27426,0
19369,19380,1
28036,23389,0
29459,30027,0
27358,27424,1
21826,6435,0
6131,3551,0
17725,17709,1
23578,30999,0
10525,10705,1
18702,19510,0
30761,8567,0
30825,30814,1
7420,7191,1
18684,23215,0
24010,24298,1
30766,26481,0
31412,31163,1
4848,28835,0
7352,7386,1
4055,8018,0
27763,27675,1
773,31426,0
18480,24286,0
20955,643,0
25808,5774,0
17742,17663,1
15520,4539,0
26401,2656,0
11634,11914,1
29471,29023,1
8399,8204,1
6015,15565,0
20397,20151,1
25026,25170,1
18779,4966,0
1999,27125,0
14910,14676,1
8023,8061,1
9976,9753,1
11424,23329,0
26432,10429,0
6540,6590,1
19422,27651,0
4406,5119,0
16435,27673,0
4978,24671,0
4329,31090,0
27414,28486,0
27157,27339,1
11212,28811,0
21910,25488,0
10859,10619,1
20076,15890,0
7707,7774,1
17590,17631,1
5413,5155,1
1945,1959,1
28769,28813,1
21414,21060,1
3101,27875,0
31531,31830,1
9699,9922,1
2287,26658,0
29403,21386,0
5494,5443,1
9116,9331,1
21436,21296,1
28571,28804,1
30260,30212,1
29408,18191,0
8807,26732,0
9403,4370,0
24149,11772,0
29256,1859,0
25203,25351,1
29753,29685,1
22670,6968,0
1859,14471,0
5354,31694,0
24100,9616,0
17409,14090,0
27003,5933,0
3369,3338,1
8644,25838,0
19017,12210,0
12853,12781,1
31538,21368,0
7291,25972,0
11056,11094,1
23554,23819,1
13224,13408,1
10494,10356,1
27077,23963,0
20238,22861,0
20894,20666,1
28169,28403,1
24419,30889,0
7286,3525,0
6045,8735,0
29026,29202,1
30939,31571,0
26577,11751,0
24954,28604,0
31627,4650,0
31682,31902,1
1668,24110,0
13204,13370,1
8564,26424,0
1225,1004,1
29981,29604,1
9942,12440,0
22992,22762,1
14352,10707,0
25743,24934,0
28755,19824,0
23449,25845,0
13942,13965,1
102,29337,0
18972,18924,1
23787,23831,1
6149,6317,1
10849,18969,0
20709,20730,1
19995,25825,0
1265,1262,1
3460,3199,1
2872,2901,1
4845,6736,0
19240,12665,0
30502,26840,0
27407,7534,0
15556,15241,0
29728,29616,1
18681,8406,0
21275,21481,1
1331,1218,1
18285,18369,1
25422,4550,0
19543,19982,1
19722,19069,0
27799,14081,0
477,7447,0
3995,22796,0
30093,30135,1
19383,13969,0
21043,21227,1
5916,5606,1
13440,24574,0
4257,4301,1
11785,11962,1
19804,15040,0
11528,20375,0
9118,9327,1
14357,14325,1
12980,19923,0
23211,23380,1
5753,52,0
19291,19004,1
2902,2237,0
19252,19286,1
21329,9212,0
19073,19021,1
12693,12818,1
30715,30739,1
25353,28079,0
19613,25893,0
21778,21624,1
183,29620,0
19983,4091,0
15934,31997,0
6232,10186,0
14669,24927,0
3518,4296,0
8197,8342,1
5361,5156,1
8670,15874,0
30270,30302,1
23366,23231,1
14806,12038,0
2509,2998,1
421,327,1
11809,11768,1
14821,7205,0
6753,24288,0
27594,27773,1
8964,13772,0
28640,28671,1
25487,25393,1
19926,19876,1
4446,8077,0
11195,11442,1
29494,29141,1
25963,7295,0
494,3768,0
1054,1456,1
18663,18576,1
15265,2603,0
2494,2266,1
12416,12313,1
27260,18527,0
20178,20062,1
25693,25656,1
20295,13713,0
1772,9176,0
16710,17881,0
5660,5976,1
11147,11280,1
10341,10101,1
14880,10747,0
14945,14808,1
1821,23563,0
553,10889,0
14782,11373,0
4030,4386,1
30093,29343,0
13242,13066,1
24796,24748,1
4588,4771,1
8193,10461,0
12093,29486,0
20234,20245,1
10486,10476,1
8515,8550,1
1755,1992,1
17812,17930,1
22184,22326,1
9399,9488,1
468,11094,0
26644,26533,1
15047,5725,0
23408,23347,1
4530,4734,1
31283,16989,0
19226,19381,1
20991,17640,0
9238,9298,1
26226,21955,0
11871,11744,1
9501,6978,0
25661,49,0
31229,673,0
6909,6644,1
18029,21961,0
29031,19188,0
4011,2272,0
19709,19943,1
3374,3096,1
12861,9572,0
27554,27895,1
975,586,1
13535,2432,0
11815,20724,0
25842,25931,1
17046,12679,0
524,500,1
24500,6262,0
8390,5754,0
2332,2438,1
3943,3584,1
30779,31561,0
29070,6123,0
22221,4761,0
24361,14572,0
13574,7365,0
4512,3889,0
28275,23571,0
27685,15654,0
7263,7238,1
5064,5258,1
13443,13104,1
7073,3335,0
12975,6067,0
22503,26307,0
5765,5575,1
29178,18155,0
22564,23839,0
2966,2780,1
24692,24815,1
973,31971,0
14109,14438,1
18488,13308,0
19625,18072,0
23881,23615,1
17449,24225,0
8794,16339,0
8477,8425,1
28902,28884,1
9773,489,0
81,267,1
13751,13862,1
14027,21595,0
27406,27002,1
6801,6813,1
27845,27603,1
9899,18456,0
19757,19886,1
25381,25080,1
11371,12238,0
12071,919,0
15019,15158,1
6200,6480,1
31528,26066,0
26819,2457,0
25093,25358,1
19184,18692,0
18541,18742,1
14993,14477,0
28987,28852,1
19181,2544,0
17575,17893,1
16450,16272,1
27717,27855,1
24387,24326,1
25129,19811,0
7079,7220,1
4507,4926,1
11298,11126,1
29187,29025,1
19322,907,0
7032,7232,1
9445,9266,1
3235,3316,1
17976,29006,0
11983,20684,0
7797,7824,1
22970,16819,0
23937,23537,1
9804,28689,0
21551,21761,1
27161,27405,1
14970,4251,0
5938,5501,1
31936,31981,1
23387,17276,0
16373,30019,0
20802,11429,0
2410,2148,1
31325,31011,1
21094,21158,1
7707,7908,1
31465,12157,0
2784,14365,0
8775,29970,0
9412,9237,1
22573,1770,0
18291,12918,0
13968,13764,1
25493,25095,1
25097,1616,0
18934,18933,1
14291,31967,0
4011,10639,0
19520,27031,0
16910,2677,0
31679,31598,1
13098,2558,0
14395,27169,0
30624,30575,1
30026,30037,1
26492,26226,1
13468,24005,0
11730,11556,1
26660,21601,0
6137,21413,0
2050,10107,0
810,859,1
30767,19722,0
29712,8938,0
26092,4556,0
10266,10120,1
4580,20660,0
2430,2378,1
4676,4718,1
25083,25432,1
24292,24080,1
7776,7854,1
20132,22588,0
11576,28303,0
20895,20874,1
26712,26760,1
8433,8334,1
6413,6250,1
19892,19696,1
15026,15403,1
9018,8020,0
27713,27976,1
10930,22814,0
896,22867,0
18572,18939,1
24322,24333,1
20967,20523,1
1799,1620,1
4292,12665,0
21402,30959,0
1138,6850,0
6353,9903,0
5356,5152,1
11028,11287,1
31608,6038,0
24940,25219,0
25367,25368,1
9384,3463,0
24408,24017,1
13930,545,0
22896,6599,0
19147,19377,1
2030,2208,1
17900,17727,1
15158,15494,1
23901,23519,1
4757,4683,1
2339,2102,1
3749,3755,1
28856,28594,1
17806,17693,1
12169,12426,1
347,23121,0
2933,12270,0
1356,1043,1
28333,158,0
4177,4427,1
16062,16272,1
18423,18284,1
17238,17326,1
25111,25495,1
6115,6454,1
7370,24319,0
16578,16383,0
14172,14346,1
21685,21632,1
22526,22918,1
