21090590,23677111,5
15743707,22530929,3
113681,430406,3
473797,523070,1
598483,827646,3
8688865,14914613,5
161760,19319640,5
1638505,4961136,5
18338913,22854233,4
38361,460892,1
1490117,11730227,3
5260867,5856886,3
4140199,23677115,0
8458913,23677116,0
21700107,23677117,5
411630,12172484,1
6987642,16549992,4
20444148,23677118,0
6987642,11968328,3
1458628,13902981,2
2504551,23677111,0
3803030,10178498,4
18451906,18820148,4
14763206,17927694,3
10369570,19993993,1
15520770,18731843,5
6707620,11907560,4
6061403,21870537,1
12614305,14317426,2
15458613,23677119,0
250595,831649,1
8988243,16663549,5
14322332,21947196,5
5602795,23677115,0
20455828,23677117,3
3788557,15396083,4
4228617,16250771,4
543096,628819,1
8759605,23677113,0
17477953,18976769,5
9088422,19584877,1
6387775,22739188,3
7605890,23677116,0
4260480,23677114,0
7760800,16351776,2
12096098,16537089,3
1152136,12555621,5
8165999,23677114,0
11032544,17984312,5
10912340,16224017,5
679959,778678,1
765071,16167361,4
7911686,13121131,3
18748516,23413733,4
566260,23677141,5
10635751,23677116,0
47337,601908,1
100791,481939,1
7158123,18488106,5
1421558,16466520,1
1642489,8708611,5
11846837,13574318,5
17210033,23677134,0
19767694,23677117,5
3459107,13826024,4
6644760,23402237,4
1607807,5505335,5
79355,801395,1
2226410,23677117,0
17025298,17954700,3
6814854,19912847,1
823074,4773756,5
3061454,6302320,3
7902500,7996909,5
10214218,14175531,4
7816467,8258909,5
2373293,7143272,3
3756429,19182834,4
5551857,15917727,3
411630,7760801,2
8258909,11548510,4
653541,854262,1
23162609,23677130,0
438652,8514403,3
20273794,23677115,0
9096318,9687064,5
4118412,14409851,5
14878607,21925741,5
704314,756962,1
14317425,16351776,2
12631774,16324555,4
13783899,18269745,1
22063139,23677115,0
346058,751335,1
10840966,22274573,4
6096495,15479974,0
4764618,21266476,5
19740973,23677118,0
18409215,23677112,0
6756635,13433285,3
7574033,15351863,3
21744087,23677118,0
10690321,10828162,5
10829974,23677117,0
2199598,22434268,3
5498488,23677118,0
11566433,20273405,5
19301374,23677114,0
8794510,15609432,3
7805762,20886787,5
4056444,20267318,3
597134,601908,1
144769,598483,3
12606395,14785308,2
20042876,23677119,4
11548511,22246374,2
6736401,23677111,0
2042885,23677117,5
10392922,17996547,4
6382620,13848422,4
4364579,11907560,4
15143217,16087901,5
62362,536114,1
1613935,22608103,3
10697587,20691789,4
137600,860848,1
1175821,11968328,4
18731110,19584877,2
4453922,4599608,3
13783899,21488868,2
7561955,11733067,4
530882,840277,1
4623012,6814854,1
9421804,23677114,0
13181329,23677114,0
9983984,18773058,3
9597888,12595519,5
333109,553082,3
10571160,23677119,0
3768629,4471000,2
970638,13946197,5
1856912,21925741,3
282431,941896,1
1097146,18207261,5
7844349,23677119,0
16924659,19565152,4
433062,621591,1
6244936,12678589,2
2039134,23677118,0
11213172,23494305,4
13952259,21032350,4
5842091,23677117,0
8805649,22246374,5
7960119,14091098,3
831650,18731110,1
241286,801395,1
567313,709584,1
1458628,1966262,1
9195362,13521323,4
20263484,23677116,0
607724,10467996,3
19662493,22530929,3
420619,838844,1
7805762,18935086,4
10927077,15912858,4
1969210,23677116,0
18598890,23677115,0
6037296,9130585,5
7704003,21224683,3
14540145,19416288,5
12544033,13924908,4
580527,827646,3
3024981,17930257,5
13012591,20054230,4
15188453,23677119,5
48986,23677117,0
3945916,16076390,3
6686013,23677119,0
5375381,13122193,5
7132186,22246374,2
17791385,18865693,3
1907167,23403205,4
8425181,12440169,3
88047,126187,1
3859222,4361391,4
14770723,17456565,4
10742462,13901037,5
6244937,19142736,2
19499472,23677119,0
361255,691010,1
4689088,23677119,3
5048822,20708362,5
529639,691010,1
13946197,17468430,4
15861394,22082121,4
223631,330216,1
14280712,23677117,0
6061403,18623183,1
643933,682785,1
7911686,9325670,3
2325202,10177034,5
38361,7499186,5
19674840,22810500,3
19794967,23677118,5
15527452,16529002,3
4877333,6595224,4
6305269,21089172,5
9766291,14733077,4
5915650,23677116,0
288695,23147990,4
15098541,23677116,3
6244937,19584878,1
13481042,16023045,3
4538890,23677119,4
2688428,22728535,5
13908,859719,1
948486,19643372,3
18696387,23147990,4
9756057,13396233,3
1814431,23677115,0
1637025,23677137,0
662799,14047629,5
20234820,23677112,0
13351384,16797428,4
10695600,11952735,5
8793826,10478671,4
11650020,22857041,4
6865572,11066056,3
3567576,22857041,4
4471000,16224017,1
21165417,23677117,5
1966262,2668853,3
3932179,5439181,4
21802592,23677119,0
169612,11507466,4
146579,441377,1
272355,621591,1
607094,5021676,3
6244936,18731110,2
21679397,23677118,0
442381,472008,3
6291871,23677116,0
10933932,18435231,4
8612647,19584878,2
250596,1458628,2
587124,621591,1
2935904,23677119,0
16224017,20428223,4
189963,8966082,5
3096692,19002156,5
18845280,18845281,3
7237618,7911686,3
15396083,18144642,4
1528296,16209101,5
76427,664803,1
13352120,18623182,5
13030000,23677111,0
433062,892621,1
120707,238176,1
20425835,23677113,0
16016623,19565152,5
5845421,14763206,5
18149180,23677119,0
15550823,23677119,0
5031964,13981689,3
22290970,23677117,0
8747840,17076233,5
19189367,23402244,4
17371628,19060603,3
5048822,13024538,3
5410594,23400221,4
1415765,6387775,3
5174084,20869815,4
8625346,17456566,2
2890392,15351863,3
21745818,23677113,5
6517139,17347452,4
4761833,17788458,5
8148169,23677115,0
418257,7954779,5
13783549,17727663,1
8778961,11548511,2
17465764,23677116,0
7119938,23247734,5
81287,888827,1
479674,16511008,4
1658517,23677112,3
19991444,23677119,0
3542937,9511759,4
5691586,18760096,5
7036050,23677115,0
3108499,22410173,3
5264955,23677117,0
126187,908793,1
679959,892621,1
3260787,10540679,5
4644121,23422445,3
250595,6244936,1
4623013,6244937,1
12264836,23677112,0
2131914,23677118,0
1446728,3978711,5
19611430,23677118,0
9096315,23398987,5
19579455,23677115,0
11893997,13031531,4
16930290,18793482,5
46158,241286,1
7672843,23677112,5
13031531,16324555,4
17583188,21100204,5
3680624,23677116,0
2936678,10871260,3
6301863,15223732,4
17417886,23677114,5
4228817,23677116,0
38361,100791,1
20586748,21413102,4
411631,6244936,2
7066835,22619332,3
92552,896372,1
11673907,20841292,5
10999806,23677116,0
2075216,23677119,5
9632240,23613195,4
4593012,19100233,4
21177597,22306604,3
689011,2059352,5
13792092,16603670,4
13337915,22530929,4
470160,7309170,5
16224017,16466520,2
820905,896284,1
411630,411631,2
2532321,9693857,2
2461168,9088423,2
3152472,23677111,5
15535904,23677119,0
10142186,20929570,2
22128370,23677117,0
9440008,23677117,4
3516106,22312282,1
9117698,23677119,0
9681582,23677116,0
14196272,17999564,4
14548507,21694489,3
3449616,16511009,3
7032993,23677115,0
601526,945607,1
2532321,8778962,2
3024987,17456566,5
1771590,22122895,4
62362,257201,1
92552,300397,1
15637504,16224018,5
3493991,16458721,1
19033605,22998999,4
3180675,17067833,4
765410,23677144,5
671045,23677115,0
11482931,13665830,5
10067028,14284540,4
93208,624490,1
7760801,10287987,1
1959555,23677119,0
16907278,23677112,0
21051781,23677115,0
19147301,23402244,3
10432997,12626917,4
3024979,11265072,5
13834118,20372195,3
7844499,23677112,0
7406942,21139380,4
10480050,23677113,0
9563,91017,1
22385054,23677112,0
3493862,3493863,2
15500892,17787699,3
811157,18809148,5
470160,16583451,5
7449646,23677116,0
6232716,23677115,0
22464477,23677119,0
14686855,15999201,5
3402511,18513921,5
3124839,23677116,0
1218380,7781594,5
2347452,23677115,0
7504901,17994731,3
7872663,22821011,5
10689659,15924093,3
18542300,21247844,3
5650289,23677118,0
3593333,23677111,0
15599611,17076120,5
16466520,21488869,1
20955453,21224972,4
255401,854534,3
19983274,23677118,0
792644,1725724,5
168607,746544,1
172460,206397,3
13434825,23677119,4
3672328,22704165,3
3469470,23429413,4
6419481,16520895,5
119263,820872,1
38361,689011,1
6829523,19038915,4
4792385,13012591,5
3130134,23677119,5
2066343,5822585,5
17310060,23677112,0
8320469,11968328,3
2190569,21308543,5
8106130,10318446,3
21901937,23677117,0
6061402,9837783,4
12507769,23677115,0
442381,592607,1
14736188,16762677,4
10052877,23677118,0
6928045,23677114,0
2520215,20861926,5
2711645,7460370,3
16510394,23677118,5
13783549,22919520,3
14923488,18292115,5
79355,597134,1
8539546,14502142,4
20128728,23098143,5
19950034,22054404,5
19573384,23677116,0
14783945,19994918,3
11617413,19147281,5
2532321,11319480,2
3717228,23677119,0
3731467,23677117,0
137780,228925,1
11319480,16351775,2
8000624,19710610,5
2924247,23677118,3
10793696,14785308,2
18616606,21979462,3
350482,810342,3
9088422,16224018,2
3156557,18134394,4
14129929,14230405,3
411631,1458629,1
1966263,14183083,2
5551393,7505934,3
2711644,9088422,1
22769774,23058336,4
16351775,19584878,2
12524253,13902980,5
8587767,15861394,4
4518934,19142736,2
1037968,12232011,3
16200294,22327409,4
3282600,11066056,4
848240,943503,1
1458628,17415425,4
7541432,17780438,5
15536899,16864880,4
12983172,23677117,0
7667,621591,1
88047,854262,1
20806023,23130941,3
3083405,23677115,0
9609990,23677114,0
11968328,15471169,3
10742462,14957786,4
709767,952242,1
9403118,11501486,4
228865,293167,3
18741084,19926877,3
13499897,22993368,5
14184249,23677115,5
1421558,9693856,2
6061402,18492103,5
8385785,15351863,2
3898252,5198623,5
8612648,18731109,2
7132186,19142736,2
10277959,14303294,4
11431043,23677117,0
8344806,18568751,4
20444142,23677116,0
587124,737699,1
13112306,23677118,0
14978173,23677116,4
19205402,23098143,5
10851,470160,1
20076582,23677117,5
1102936,8344458,5
13233448,18254797,3
9668598,13351233,5
948486,13902980,1
131811,859157,1
13595251,16797428,4
16508863,23677114,0
7119938,14341903,4
14244979,23677115,0
3959503,4382405,4
323161,488614,1
401685,864227,1
5914388,23677111,3
8254921,23370708,5
19267604,20292404,1
18790182,19295911,5
4921634,16085713,4
3345991,20905348,4
18178528,23677116,5
23486552,23677117,0
6987642,20002564,4
5496245,23677146,0
985604,23677119,0
23525966,23677119,0
14510987,23677111,0
7143272,14988339,3
302513,665978,1
6861489,12039036,4
4798331,17068090,4
2518655,11265073,5
6188784,23596949,2
9366909,23677111,3
5523389,10368839,2
2417705,23677119,3
228212,1799460,3
3946138,17415425,5
3768629,9693857,1
6951103,23677113,0
3790245,4569312,4
10793696,12606395,1
11403726,23677115,0
6814855,14183083,2
14303294,17231051,4
621591,764085,1
23512353,23677115,4
8778962,8801744,5
9689565,17954700,4
21131657,23677118,0
228212,13924908,4
10634771,23677115,0
1966262,15571542,2
73110,864227,3
14675366,23677115,0
10942052,22197335,3
5399593,19442877,3
4993447,23677115,0
16069456,19189367,4
7667,149935,1
3598066,23677118,0
1966620,23677114,0
4471001,18269745,1
620855,664803,3
19147300,19189367,4
3459078,14555518,4
10079767,23677119,0
7406942,20602651,4
361709,23677114,3
6061403,12678589,1
44823,333433,1
17871427,18170211,5
19701441,23677116,5
20389366,21354223,5
1786072,6096495,0
17244015,23677116,0
11154758,16798376,4
22462502,23677119,5
595669,23677114,0
16076390,19693671,5
5894903,14020152,3
181591,820872,1
18088497,23677111,0
3978711,16458722,1
228865,396354,1
5983343,23677118,0
120346,6299111,4
13915960,14502142,5
555513,888827,1
4959517,13541067,3
13783899,19142737,1
45557,23677116,5
14175531,15471169,4
44823,621591,1
8561723,19147297,3
3128069,23677117,3
11419588,12568442,3
19147301,21224972,3
10131427,18542300,3
8747643,23677117,0
13395222,21694489,3
9826240,16380120,5
11145818,19319640,3
473797,860848,1
11958349,18880062,5
20394588,23677112,5
5048822,22854233,3
72041,156369,4
11376848,23677118,0
149935,272355,1
5305335,10407191,5
3184073,19687455,5
10425169,19474501,3
7333455,12754505,3
16480443,23677114,5
6482838,23677115,0
11890324,23677115,0
18161427,23677113,0
149935,520600,1
4385640,22301096,3
1458629,2668853,3
1102936,14736188,4
978946,3239010,1
160739,843811,5
6693221,10415388,3
10072636,16556716,4
320979,689011,1
18864843,23677116,0
10173088,22479286,4
19660599,23677117,0
10654982,14849002,4
11953289,16367499,3
441377,569269,1
482330,628819,1
5977092,5977093,3
5456371,10547671,5
23120307,23677119,0
6096495,15938860,0
4623012,19142737,2
246646,323592,3
10685269,18600879,4
2373293,12473411,4
22007940,23677113,0
13458523,23677112,0
3079894,23677117,0
2373293,12787570,5
13289545,16540473,3
12838273,12838274,3
10878062,13361852,4
6716087,10142186,4
12384825,23452437,4
20806023,22135199,5
10205095,23677115,0
4830591,23677119,0
8561747,8793826,4
13981689,15471169,3
4629671,11910132,4
4224228,6756635,2
81287,935017,1
8403573,23677116,4
598994,778875,1
223631,950938,1
12232011,13339653,5
18251819,23677117,0
8023601,21407347,4
4684098,21519782,5
5138659,23677116,0
2214602,6597125,3
4612220,17477951,3
396354,483411,1
8561731,19947818,3
1023289,23290018,3
3236017,23596949,3
189777,860578,1
4170952,23677119,0
340064,420619,1
8174539,20073619,5
3024978,8273323,5
15228322,16386620,5
8937721,23677114,0
254725,264493,3
10851,534739,1
3024981,9819955,5
18260984,23677114,3
12543783,19309971,3
414463,534739,1
948486,7132186,2
2396214,4959517,3
9415194,16076390,2
7727956,11028858,5
18191853,23677119,0
6096495,11848567,0
21704695,23191460,5
7505934,15460365,5
12705404,23677117,0
62362,736738,1
44949,137780,1
19922657,23413733,4
16754134,23677115,0
2633238,8664461,4
16466519,19142737,2
6061402,18178530,5
7464992,23402248,4
844858,6320837,3
18015378,23677119,0
8788331,9597889,4
7088306,18048836,3
11361031,23677116,0
13710106,23677113,5
14371287,23677138,0
13450574,16810590,3
10259306,23677117,0
10361370,18161428,5
213301,586503,1
7505934,17052257,4
15894276,21636561,2
92552,93208,1
7948308,10852631,3
15917727,19782619,4
16511009,21438070,2
665644,23677114,0
6320837,13266451,4
11854456,22261730,4
40044,305886,1
2009328,4599372,5
6992332,23677116,0
7938416,12306298,5
21393098,23677115,0
14137256,14652853,5
14484136,20432135,4
11199367,15034107,5
10916916,23677114,0
316912,775447,1
17785463,23677118,0
106595,361255,1
189777,812803,1
7907515,23677114,0
252999,23677138,0
137600,11799025,5
13068294,23677116,0
4629672,6863593,4
16499420,18972686,4
22098632,22281203,4
11717079,21907869,4
7309170,13122204,5
5910211,23465746,3
14808281,14876163,3
6693221,16944401,4
562437,952021,1
13902981,16351775,2
10415388,23677114,4
534739,811157,1
14843540,20117263,5
5557048,21652119,5
1896089,21308543,3
6190167,22717685,5
19643372,22993367,3
255401,562437,1
8561723,21224972,3
14917771,23677111,0
169201,562437,1
15854363,17788458,3
22770772,23677116,0
5636800,18600188,5
10168428,23677119,0
782480,23677142,3
17334846,20183893,5
367771,10937085,5
3078767,17371628,4
1863947,8320469,5
12496520,23677113,0
6291471,22197335,3
137780,792644,1
17891162,18492103,2
804637,832329,1
398054,23677116,0
1477292,3253027,5
8340792,23677119,5
19875659,23677118,4
2662277,23677118,0
9074679,23677116,0
272355,649639,1
4303376,9713536,5
4963087,23677118,5
23439432,23677112,0
10816494,19643890,5
5693688,23677143,4
530882,20200144,5
14341904,18748516,3
621591,935017,1
5910211,11997195,3
9983984,21827619,3
9354771,14053882,3
6751999,23370621,5
19887927,23677115,0
74,11482931,5
21224444,23677134,0
7294859,23677115,0
661,860848,1
8489742,22197335,3
2530584,16301846,3
615358,9756057,5
301672,23677116,0
13952259,15743707,4
169201,834053,3
8523633,17994731,3
2538511,5523389,3
22410173,23677115,5
4120693,23677115,0
7872659,14409851,5
332635,896372,1
14849002,18903119,4
832234,19544698,5
7600378,17832320,5
5055545,9265781,3
1490117,3673887,3
7372311,20485072,3
12895391,23677116,0
1919602,21985466,5
293542,6613739,5
6907994,23047155,5
5620793,10445018,3
15806134,23677119,0
831649,4518933,1
8385785,9792904,2
6844412,21907869,4
1477578,3078767,3
16572931,17792212,5
16355663,23677115,3
20377776,23677113,0
8212984,23677112,0
411595,20654105,5
438652,12940372,3
4223265,18773058,2
10287986,16388707,1
15178715,18773782,5
19147296,19147301,2
13783549,22993368,5
11334468,21905202,4
130757,305886,1
1208401,7215887,4
12242903,13206754,3
13506128,13569337,3
415583,592607,1
15737836,22328842,4
14800064,23292185,4
12172485,20428223,4
8612647,18269744,1
21993266,23677111,0
9221947,9257486,4
9725104,16226357,4
22860974,23677118,0
16820041,18820147,3
2453715,3067994,4
16298029,16503138,4
409479,23677115,4
3608108,20603864,2
751335,946865,1
16386620,19565151,5
14274177,23677111,0
10445018,19674840,2
2794330,23677113,0
11090449,21247844,5
9719583,20492749,4
7704001,10158740,3
6948655,15519967,5
763710,15287811,4
3597316,12328424,3
10761555,23677111,0
19378010,23677111,0
10005879,23677113,0
5404510,23677112,5
411630,16224018,2
18773058,23283258,5
573648,23677115,0
5494012,20183893,5
9693856,16466519,1
18542300,19045087,3
7419810,8063675,5
16239141,20239269,5
10480064,23677113,0
13822269,19515832,5
831650,4518934,1
20050668,23548072,3
11591597,23677115,0
18293811,19993993,3
2807114,21177597,5
3945916,13233448,3
44949,241286,1
10106324,15471169,3
15102902,18693224,5
5986354,23677114,0
6373517,23677119,0
1789990,8921716,4
16458721,17467777,1
19169483,21544322,4
5976959,23677115,0
16524708,23677118,5
10293577,16810590,3
15889439,19663509,3
8317691,12232011,4
19955593,23677117,5
18588655,23677119,0
948486,5299276,4
4988240,23677119,0
2890392,21827619,3
7992064,23677114,3
292999,397240,1
12337362,23677149,0
8778962,12678588,2
7044685,15340278,4
280040,3436001,5
11103539,21519782,4
2168322,14783945,4
8351729,23677112,3
23074385,23677115,0
250595,18623183,2
3514286,15968019,3
19693671,21090885,4
2532322,9693856,2
4382845,23677114,0
16820487,23677136,0
16529002,23613195,3
9265781,18293811,3
85619,3375716,5
8678081,13414771,3
598483,14708603,5
1677217,10531054,5
12524506,20725036,3
2028366,23677114,5
19147301,23402248,3
13556011,20900753,4
3667135,5036265,5
1629598,9186576,3
726934,832234,1
4168534,17472701,4
18741084,20725036,3
161844,946865,1
543096,1954410,5
3024978,10467996,5
17900983,23677113,0
23677136,23677146,3
8132219,11986970,4
16466743,20125816,5
12345227,22197335,3
2956807,23677116,0
6232376,23677136,0
2852141,23036596,3
3046104,23677111,4
19710237,23677117,0
2270612,23677114,0
10197926,23677118,0
6704750,18465677,5
18504192,23658098,3
168607,662799,1
17114095,23677112,0
20212516,23050895,5
4857356,23677116,0
7872663,23241193,5
21488869,22608103,4
6040542,23677113,0
257201,555513,1
9668857,23677119,0
415583,437883,1
